policy,n_jobs_completed,avg_jct_min,p95_jct_min,makespan_min,mean_gpu_utilization,fragmentation_rate,backfill_admissions,n_hosts,boot_rep
EASY_Backfill,656,2044.34693597561,8873.285,19325.04,0.2542411731020349,0.017112557242709086,490,64,209
EASY_Backfill,656,1520.348780487805,8561.822500000002,17023.06,0.28673090974647036,0.00267379679144385,457,64,210
EASY_Backfill,656,1709.4260823170735,7586.790000000001,15790.04,0.24968681800362758,0.018853102906520033,388,64,211
EASY_Backfill,656,2364.5076219512193,10084.02,15879.02,0.19682801927874008,0.016254578754578756,423,64,212
EASY_Backfill,656,2334.6376829268293,11350.02,20043.02,0.27969473015107005,0.005649717514124294,552,64,213
EASY_Backfill,656,1654.384512195122,5758.5075,13821.0,0.175996701407731,0.02445859872611465,484,64,214
EASY_Backfill,656,2508.325929878049,6438.02,14676.02,0.21231486380503703,0.0044444444444444444,432,64,215
EASY_Backfill,656,2253.8710518292687,10204.02,18599.02,0.3315064869681306,0.028717720391807658,512,64,216
EASY_Backfill,656,1963.5825152439022,9424.75,18425.010000000002,0.24516980948212508,0.00322180916976456,456,64,217
EASY_Backfill,656,2648.7545884146343,11094.26,18519.010000000002,0.2762865392693103,0.003328894806924101,480,64,218
EASY_Backfill,656,2338.3047408536586,8274.2575,17159.02,0.3652039404785355,0.01900950475237619,502,64,219
EASY_Backfill,656,2853.3858841463416,9577.51,20839.010000000002,0.21414228613487396,0.00429553264604811,370,64,220
EASY_Backfill,656,2203.919222560976,8196.02,16345.02,0.22205668736371995,0.0033783783783783786,481,64,221
EASY_Backfill,656,1321.9244207317076,6926.052500000002,15707.050000000001,0.36372708010694244,0.00498220640569395,212,64,222
EASY_Backfill,656,2569.969939024391,12538.29,18282.04,0.26661728297450676,0.016741629185407298,477,64,223
EASY_Backfill,656,2774.0882012195125,8564.2575,20671.0,0.17148427389972662,0.005931784478497282,386,64,224
EASY_Backfill,656,2530.8036128048784,8944.005000000001,17715.02,0.3272493460880937,0.0026423957721667646,325,64,225
EASY_Backfill,656,2702.8667987804884,13108.26,22762.010000000002,0.1729762421299788,0.0015377855887521968,480,64,226
EASY_Backfill,656,2724.5461128048782,12348.76,16154.01,0.2354108568669637,0.002540937323546019,406,64,227
EASY_Backfill,656,2360.1526829268296,10805.5,19082.0,0.42455123365606334,0.021319504465571883,432,64,228
EASY_Backfill,656,1553.6571798780492,6439.512500000001,14573.01,0.44831133488594677,0.005962732919254659,436,64,229
EASY_Backfill,656,2062.8912195121957,7110.77,16962.02,0.2636641877891018,0.0025743037678446056,408,64,230
EASY_Backfill,656,1798.8697408536586,6194.262500000001,10192.03,0.25664564539031964,0.03022370299857211,492,64,231
EASY_Backfill,656,2181.9004573170732,7132.290000000001,19279.04,0.2601008903321949,0.00498200941046222,457,64,232
EASY_Backfill,656,2146.749588414634,9016.78,17782.03,0.3839424702037674,0.0016385767790262173,522,64,233
EASY_Backfill,656,3289.2054878048793,10334.042500000001,19021.04,0.27614869179077484,0.029900332225913623,375,64,234
EASY_Backfill,656,2099.869847560976,6461.7575,15922.0,0.2531175344060105,0.017363851617995266,516,64,235
EASY_Backfill,656,2531.9680640243905,10611.062500000002,19284.06,0.20628153754318332,0.001994870333428327,459,64,236
EASY_Backfill,656,2553.706463414634,10769.01,18148.04,0.2861294955956677,0.0023837902264600714,454,64,237
EASY_Backfill,656,3133.632332317074,12984.04,19057.050000000003,0.24994734765152526,0.0029887920298879204,344,64,238
EASY_Backfill,656,2639.9670274390246,13990.539999999999,21893.04,0.2654437423377475,0.0018438844499078057,450,64,239
EASY_Backfill,656,711.89193597561,1863.7600000000002,7288.02,0.22589462312809236,0.019915359721184963,410,64,240
EASY_Backfill,656,2931.0675914634153,7944.032500000001,15497.02,0.29847363774414376,0.01692557384651055,412,64,241
EASY_Backfill,656,2652.407286585366,11694.04,20454.04,0.2895243032519492,0.003066700741119346,470,64,242
EASY_Backfill,656,2704.3178506097565,8768.029999999999,22567.03,0.2231048086591922,0.00447585394581861,503,64,243
EASY_Backfill,656,2459.7500152439025,6194.540000000001,16461.04,0.20116479981861718,0.017604818160759785,309,64,244
EASY_Backfill,656,1456.1560060975612,6132.022500000001,17445.04,0.25233586720781376,0.001639344262295082,323,64,245
EASY_Backfill,656,1452.9549237804881,4222.02,16528.03,0.2052165167956345,0.018593371059013743,388,64,246
EASY_Backfill,656,820.0486890243903,2895.2775000000006,12075.02,0.21878516266173886,0.004626247869491113,430,64,247
EASY_Backfill,656,2423.755594512195,10161.2575,18245.0,0.32757185830021923,0.002103602419142782,435,64,248
EASY_Backfill,656,3050.45449695122,10659.01,18817.010000000002,0.24020010476890322,0.005030447445062218,336,64,249
EASY_Backfill,656,890.1580792682925,3530.8099999999995,17449.059999999998,0.18298143639256212,0.006028454304316373,543,64,250
EASY_Backfill,656,1527.9819512195124,4603.030000000001,11180.02,0.26422361086172025,0.017232510288065845,372,64,251
EASY_Backfill,656,2149.0569512195125,9077.792500000001,21427.04,0.26934820697060824,0.0020951810835079317,513,64,252
EASY_Backfill,656,2662.055929878049,13766.0275,23219.03,0.3060967326692802,0.022452989054167836,490,64,253
EASY_Backfill,656,1939.9862500000006,9240.04,13412.04,0.21858580081078274,0.017232767232767232,465,64,254
EASY_Backfill,656,2764.3584146341464,10264.05,19307.05,0.39989109183886196,0.0029069767441860465,418,64,255
EASY_Backfill,656,2833.471570121951,14973.25,23215.01,0.20145215147172024,0.0019389238972370335,396,64,256
EASY_Backfill,656,1471.2458536585368,7381.5,15918.0,0.2850702967945094,0.003080568720379147,433,64,257
EASY_Backfill,656,1969.0908536585366,7904.289999999999,16457.04,0.33999796188097914,0.028193832599118944,473,64,258
EASY_Backfill,656,2836.830670731708,10097.5275,18946.02,0.46733058084230883,0.0017391304347826088,456,64,259
EASY_Backfill,656,1492.2243750000002,8522.02,21023.02,0.3303633694234344,0.02405857740585774,469,64,260
EASY_Backfill,656,1553.0984756097562,7637.050000000001,15718.04,0.20916739519526611,0.003551284729475663,415,64,261
EASY_Backfill,656,1631.816631097561,4850.25,11210.0,0.29359675547781,0.001310615989515072,481,64,262
EASY_Backfill,656,1636.091173780488,4514.54,12233.04,0.21528074691828455,0.018779342723004695,381,64,263
EASY_Backfill,656,2355.0016920731714,10629.02,15916.02,0.25188391039146407,0.0034666050381326552,497,64,264
EASY_Backfill,656,1947.6308993902442,6484.780000000001,12367.03,0.2658487552185124,0.003667201466880587,416,64,265
EASY_Backfill,656,2533.4026371951227,14772.010000000002,20034.010000000002,0.2342948696600805,0.005530417295123178,451,64,266
EASY_Backfill,656,2362.7737957317077,5596.030000000001,13218.03,0.20010894180855623,0.013190436933223413,317,64,267
EASY_Backfill,656,1190.3035213414635,5335.530000000001,12933.03,0.2659700648745886,0.01625085831998169,449,64,268
EASY_Backfill,656,1704.0438719512194,7794.27,17248.02,0.26535963326333983,0.002076603599446239,345,64,269
EASY_Backfill,656,1698.907073170732,4862.27,8521.02,0.31568049190780567,0.01959395656279509,323,64,270
EASY_Backfill,656,2344.3384451219517,11599.275000000001,19699.02,0.1960956776418954,0.001470227885322225,459,64,271
EASY_Backfill,656,1828.7014481707322,9218.8075,16458.050000000003,0.2411744010719678,0.016624579124579125,425,64,272
EASY_Backfill,656,1722.5715091463417,5291.02,13930.02,0.3836206677534383,0.0024797114517583407,432,64,273
EASY_Backfill,656,1806.5040853658538,4595.7675,12742.01,0.3348980741166425,0.0014381591562799617,432,64,274
EASY_Backfill,656,891.1023170731705,3297.0299999999997,11356.029999999999,0.24220379950398596,0.003997715591090805,362,64,275
EASY_Backfill,656,2539.3816615853657,9898.03,18680.03,0.28218380763775547,0.003231419338801889,427,64,276
EASY_Backfill,656,1673.8845884146342,6817.5,18535.0,0.27076075035405994,0.0037735849056603774,443,64,277
EASY_Backfill,656,3618.0589481707325,12211.03,24589.02,0.34624658800325303,0.017738359201773836,327,64,278
EASY_Backfill,656,2341.546814024391,7242.02,21893.02,0.3090977499977733,0.018928115695448746,475,64,279
EASY_Backfill,656,1958.9234908536587,5586.040000000001,19066.04,0.3319465987119638,0.01775830258302583,417,64,280
EASY_Backfill,656,2300.896509146342,9656.52,14734.02,0.3373900933222908,0.01675531914893617,497,64,281
EASY_Backfill,656,1371.6041158536586,7720.0,11743.0,0.20970507363429275,0.002531645569620253,403,64,282
EASY_Backfill,656,2182.0240701219514,8820.26,17439.010000000002,0.29860738582637425,0.016915910762441776,252,64,283
EASY_Backfill,656,2017.025899390244,6584.0,15283.0,0.45089672118325913,0.0037641154328732747,288,64,284
EASY_Backfill,656,1501.337804878049,5057.0700000000015,13266.070000000002,0.2490053705265576,0.02924377427461732,490,64,285
EASY_Backfill,656,1727.375731707317,8912.5125,13198.01,0.34954967583654667,0.002825472723321017,478,64,286
EASY_Backfill,656,1495.0337500000003,8295.0,21390.0,0.23101308018495792,0.0025787965616045844,301,64,287
EASY_Backfill,656,2804.327240853659,8380.050000000001,19695.050000000003,0.2044703699739909,0.005797773654916512,475,64,288
EASY_Backfill,656,1744.7384146341465,5473.030000000001,9990.03,0.26628977410791066,0.016981132075471698,428,64,289
EASY_Backfill,656,266.9791768292684,903.01,9047.0,0.22199657215444346,0.017637626937466594,168,64,290
EASY_Backfill,656,2023.5970884146345,5600.26,17892.010000000002,0.1927667079991292,0.002881844380403458,481,64,291
EASY_Backfill,656,3287.665838414634,12206.050000000001,20970.050000000003,0.29199033357246407,0.0025304807913503567,272,64,292
EASY_Backfill,656,1950.0214329268294,8603.0,15389.0,0.19209843475859384,0.004152418172936004,473,64,293
EASY_Backfill,656,2177.726356707317,11752.7575,20190.0,0.3094235930534919,0.022542266750156543,474,64,294
EASY_Backfill,656,2047.1368597560977,9600.310000000001,17980.06,0.3095906116796885,0.002755580049600441,492,64,295
EASY_Backfill,656,3469.1982469512204,14388.070000000002,22483.07,0.16254503875026852,0.004580152671755725,357,64,296
EASY_Backfill,656,3031.2528201219516,10427.5125,17952.02,0.3096976343052203,0.04561321852455201,384,64,297
EASY_Backfill,656,883.6928506097563,4085.0200000000004,13769.050000000001,0.24679452768391788,0.002960331557134399,305,64,298
EASY_Backfill,656,1959.717134146342,6056.050000000001,14626.050000000001,0.2612784557561679,0.0039015606242496998,457,64,299
