policy,n_jobs_completed,avg_jct_min,p95_jct_min,makespan_min,mean_gpu_utilization,fragmentation_rate,backfill_admissions,n_hosts,boot_rep
Oracle_SRPT,656,922.9971646341463,10060.2875,11647.04,0.6071153224606852,0.004069635993669455,602,64,207
Oracle_SRPT,656,570.2924695121952,6363.5,10778.01,0.3203031004360962,0.0037345590347601263,494,64,208
Oracle_SRPT,656,770.6217530487805,9532.01,11204.01,0.4385234250811763,0.0014461315979754157,518,64,209
Oracle_SRPT,656,642.8903963414634,8068.26,10128.0,0.4819349802990473,0.002005347593582888,439,64,210
Oracle_SRPT,656,546.0837195121951,7892.26,10117.01,0.3896966439442088,0.01780570830060225,384,64,211
Oracle_SRPT,656,531.650762195122,5418.01,7372.01,0.42395982299094825,0.015567765567765568,363,64,212
Oracle_SRPT,656,463.10321646341464,3303.25,10543.01,0.5317197906776624,0.02230151650312221,613,64,213
Oracle_SRPT,656,607.6539481707317,8058.26,9196.01,0.26451150120065653,0.01859872611464968,479,64,214
Oracle_SRPT,656,503.88724085365857,4605.0,10163.01,0.30659589900039463,0.0024691358024691358,602,64,215
Oracle_SRPT,656,804.322530487805,9114.78,11173.02,0.5518378899572363,0.02827248441674087,601,64,216
Oracle_SRPT,656,715.1225152439024,9129.5125,11180.01,0.40404759847319016,0.0024783147459727386,407,64,217
Oracle_SRPT,656,740.0937652439027,8058.02,10146.02,0.5042916516618093,0.0022192632046160675,595,64,218
Oracle_SRPT,656,672.3060060975611,9212.5075,10872.01,0.5763921959922774,0.018759379689844924,595,64,219
Oracle_SRPT,656,513.3608841463415,5468.0,10125.0,0.44074204861111116,0.002577319587628866,390,64,220
Oracle_SRPT,656,587.1052743902438,7673.27,10114.01,0.35886072844438066,0.018451143451143452,610,64,221
Oracle_SRPT,656,689.0362804878049,9282.01,11526.01,0.49566844325085185,0.0035587188612099642,284,64,222
Oracle_SRPT,656,736.0373323170733,9078.022500000001,11168.02,0.436452283576789,0.001999000499750125,569,64,223
Oracle_SRPT,656,621.1922256097563,8058.51,9150.01,0.3874041040153235,0.03188334157192289,468,64,224
Oracle_SRPT,656,641.1721493902439,4485.0,10428.0,0.5559291053833431,0.002935995302407516,384,64,225
Oracle_SRPT,656,821.7517835365854,9144.02,11214.02,0.3511039710224344,0.0017574692442882249,600,64,226
Oracle_SRPT,656,597.0684146341464,6629.0,10187.01,0.37330181632662573,0.002540937323546019,499,64,227
Oracle_SRPT,656,906.7550457317074,6825.25,13597.01,0.5958138326459274,0.004033419763756842,481,64,228
Oracle_SRPT,656,729.7102591463414,9210.26,10324.01,0.6328205383766822,0.002732919254658385,602,64,229
Oracle_SRPT,656,790.8693597560977,9128.26,11186.01,0.3998098720242964,0.001872220922068804,479,64,230
Oracle_SRPT,656,417.04041158536586,4175.022500000001,5827.030000000001,0.44889765750090527,0.017848643503093765,586,64,231
Oracle_SRPT,656,599.6080945121952,7886.27,10394.0,0.4824413573936889,0.0033213396069748133,380,64,232
Oracle_SRPT,656,809.540731707317,9356.01,11048.02,0.617963809210836,0.0035112359550561797,505,64,233
Oracle_SRPT,656,717.3145579268294,8070.26,10125.0,0.5187787962962963,0.015725359911406424,449,64,234
Oracle_SRPT,656,653.4083079268293,8867.0,11184.01,0.3603481562348836,0.0031570639305445935,397,64,235
Oracle_SRPT,656,583.1444359756098,7799.01,10179.0,0.3907992481456921,0.01937874038187518,471,64,236
Oracle_SRPT,656,720.925411585366,8067.27,10111.02,0.513567328642412,0.0019070321811680572,489,64,237
Oracle_SRPT,656,738.2498018292683,9210.2675,10867.01,0.4383228782859774,0.0024906600249066002,462,64,238
Oracle_SRPT,656,966.7397713414634,9145.78,11210.03,0.5184081103038976,0.026224134398688793,591,64,239
Oracle_SRPT,656,168.90844512195125,929.26,5657.0,0.29102431169347714,0.0027383619616629324,459,64,240
Oracle_SRPT,656,529.4130487804879,4610.76,10709.01,0.43192152529447175,0.015766287966612568,609,64,241
Oracle_SRPT,656,712.7395274390245,8783.7675,11243.02,0.5267216174735526,0.0017889087656529517,614,64,242
Oracle_SRPT,656,792.0183689024391,9493.0025,11559.04,0.43557362117928916,0.003062426383981154,594,64,243
Oracle_SRPT,656,686.1724237804879,8078.7675,10115.0,0.32737338768227886,0.0023164234422052353,403,64,244
Oracle_SRPT,656,739.692118902439,8069.01,10115.0,0.4351961736900643,0.02663934426229508,357,64,245
Oracle_SRPT,656,458.5138871951219,5204.2525000000005,10130.0,0.33482968865683616,0.002155753166262463,445,64,246
Oracle_SRPT,656,199.5620579268293,780.5225,10139.0,0.26056171366443925,0.018261504747991233,461,64,247
Oracle_SRPT,656,738.5244664634146,9400.01,11667.01,0.512260515306621,0.004996055745464107,381,64,248
Oracle_SRPT,656,608.3012042682927,7898.26,10125.0,0.44640471836419754,0.0021180831347630395,386,64,249
Oracle_SRPT,656,279.2092987804878,898.0,9104.03,0.35070777035005385,0.004099348926935134,602,64,250
Oracle_SRPT,656,412.85335365853655,5263.51,7322.0,0.40344513164521295,0.001800411522633745,480,64,251
Oracle_SRPT,656,616.1926676829269,5577.25,10850.03,0.5319187877533519,0.0020951810835079317,579,64,252
Oracle_SRPT,656,777.0533384146341,6249.25,13209.02,0.5380618106982956,0.002245298905416784,606,64,253
Oracle_SRPT,656,413.87992378048784,5059.02,7317.02,0.40066605037382025,0.017732267732267732,571,64,254
Oracle_SRPT,656,807.2396036585367,9569.54,11605.04,0.6652900209467181,0.0029069767441860465,594,64,255
Oracle_SRPT,656,701.7137195121952,9127.2875,10795.03,0.43322841260631056,0.0174503150751333,596,64,256
Oracle_SRPT,656,280.3114786585366,951.0,10128.0,0.448039986608906,0.0026066350710900474,475,64,257
Oracle_SRPT,656,390.3906707317073,1523.0100000000002,11476.02,0.48756973746941457,0.014977973568281937,601,64,258
Oracle_SRPT,656,1000.1826676829271,11046.03,13595.02,0.6512719018618582,0.0012422360248447205,575,64,259
Oracle_SRPT,656,844.6107469512195,11065.27,12166.01,0.5708721037263861,0.0031380753138075313,594,64,260
Oracle_SRPT,656,566.7149847560976,5288.51,10124.02,0.3247426896010676,0.0027156883225402132,604,64,261
Oracle_SRPT,656,381.00414634146347,4116.01,5607.01,0.5869830139247568,0.01730013106159895,595,64,262
Oracle_SRPT,656,561.5969207317072,8010.040000000001,10108.04,0.2605389361618326,0.003129890453834116,598,64,263
Oracle_SRPT,656,522.9500762195122,5269.040000000001,7318.040000000001,0.547822826257953,0.0032354980355904783,591,64,264
Oracle_SRPT,656,432.0429878048782,4175.51,6223.030000000001,0.5283213372344342,0.015356406142562456,610,64,265
Oracle_SRPT,656,740.8699695121951,9134.26,11224.01,0.418198643953342,0.0030165912518853697,489,64,266
Oracle_SRPT,656,233.7344817073171,2431.0,10115.0,0.26149737974233805,0.018411651552624347,391,64,267
Oracle_SRPT,656,698.2930487804878,8061.512500000001,10146.01,0.3390297100165484,0.016479743648432136,599,64,268
Oracle_SRPT,656,665.6066768292684,8059.01,10129.0,0.45186378336644784,0.0025380710659898475,500,64,269
Oracle_SRPT,656,313.33532012195127,3190.0025,4812.01,0.5590012874362792,0.0016525023607176581,430,64,270
Oracle_SRPT,656,732.699893292683,9132.51,11204.01,0.34477768904001777,0.0017152658662092624,388,64,271
Oracle_SRPT,656,562.8904878048781,5720.77,10124.01,0.3920640488860146,0.014730639730639731,616,64,272
Oracle_SRPT,656,750.8505945121951,8071.77,10614.0,0.5034712242527558,0.0015779981965734896,413,64,273
Oracle_SRPT,656,663.5668597560978,8047.51,10140.01,0.42083534526839717,0.058485139022051776,378,64,274
Oracle_SRPT,656,560.1631097560977,7799.0025000000005,9700.01,0.2835536884272542,0.0034266133637921186,486,64,275
Oracle_SRPT,656,464.1594969512195,5199.0,10777.01,0.4891154403853667,0.018145662440964456,593,64,276
Oracle_SRPT,656,365.05303353658536,1255.75,11200.0,0.4480848667689732,0.030424528301886793,425,64,277
Oracle_SRPT,656,1115.940304878049,10683.01,12896.0,0.6601941902406754,0.0024390243902439024,384,64,278
Oracle_SRPT,656,902.6238109756099,9367.0125,11439.02,0.5915789309448056,0.002552105487026797,499,64,279
Oracle_SRPT,656,676.4010823170732,8043.7675,10756.0,0.5884071335911354,0.0020756457564575647,454,64,280
Oracle_SRPT,656,459.1621036585367,5097.0075,6929.02,0.7174336894412918,0.017819148936170214,599,64,281
Oracle_SRPT,656,414.5885670731708,5272.01,7340.01,0.3354990905581191,0.017721518987341773,391,64,282
Oracle_SRPT,656,480.12501524390245,5254.01,10484.0,0.49670137232926365,0.016670752635449867,490,64,283
Oracle_SRPT,656,916.4145731707316,11447.0125,13506.01,0.5102213451525469,0.01756587202007528,507,64,284
Oracle_SRPT,656,293.5900152439024,999.7574999999999,9705.01,0.34037292859886287,0.01553575508339045,599,64,285
Oracle_SRPT,656,563.5854115853659,5281.51,10158.01,0.45415983220999995,0.001738752445120626,612,64,286
Oracle_SRPT,656,481.20378048780486,3997.25,9689.0,0.5099979136295026,0.0014326647564469914,318,64,287
Oracle_SRPT,656,637.011112804878,8050.272500000001,10112.02,0.39824428355128355,0.002551020408163265,584,64,288
Oracle_SRPT,656,320.841768292683,3135.2700000000004,4791.02,0.5552560481966784,0.017452830188679245,596,64,289
Oracle_SRPT,656,133.28664634146344,573.5074999999999,9047.0,0.2219965721544435,0.004008551576696953,474,64,290
Oracle_SRPT,656,556.6830792682928,5279.26,10149.01,0.33983451264581477,0.002881844380403458,600,64,291
Oracle_SRPT,656,751.9091768292684,9215.7625,11266.01,0.5434978217249276,0.017023234414538763,350,64,292
Oracle_SRPT,656,459.7762957317074,5268.012500000001,6367.01,0.46430001091564166,0.0019540791402051783,468,64,293
Oracle_SRPT,656,276.4067073170732,898.0,10704.0,0.5836381113368834,0.021916092673763307,447,64,294
Oracle_SRPT,656,576.6157469512195,6275.0,10779.01,0.5164164216785679,0.0019289060347203086,431,64,295
Oracle_SRPT,656,672.5364786585367,9118.5125,11165.02,0.327317952352526,0.0027989821882951653,494,64,296
Oracle_SRPT,656,730.9925762195122,8069.762500000001,10110.02,0.5499195970927854,0.04398417500581801,459,64,297
Oracle_SRPT,656,497.1444969512195,4044.5,10107.0,0.3362151173846097,0.020426287744227355,319,64,298
Oracle_SRPT,656,399.3338109756098,4378.0025000000005,10135.01,0.377056535495525,0.0012004801920768306,584,64,299
